PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
1.580239116098697,0.7775044248217373,-1.9754915397034436,-0.6190066200727579,-1.1171030250212777,-0.34604542307092484,0.5747696858157527,1.4937101797764312,0.5102299316630667,-0.21102304436963498,-0.13102282466557133,-0.018800928537253243
2.0344847994097925,-1.540258985571297,-0.22712213263578834,-0.5274911251243051,-0.8592405532148457,1.491227191933537,-1.1105860303248012,-2.4872099933201075,0.11370416833760683,-0.6634109299900746,0.0964034159958464,-1.0663618297073203
-2.321391926312953,0.05663703114685581,1.777752502383505,1.5722361395358408,-1.5745240261074276,-0.310928684605246,1.8267168356143424,-0.842926526664029,0.7198747274677872,1.0654175286893397,0.2746750388823513,0.523864880563066
2.638637612137965,-1.032743785196004,1.5893224474349008,0.5574084418852675,0.17145822961687707,1.3163940083022607,-1.106097505401132,-0.6889576056479445,-0.2795102947376488,-0.8111339059718223,0.557585037086169,-0.8207231913588531
-0.930848038380803,0.011782107070961672,1.4180245017125466,1.2923041081963054,-0.06951378263059109,0.9604925004483191,-0.39655912719111064,0.6440497187348299,0.4001174107827643,-0.34129790263716,-0.6790751187659715,-0.2739246321893159
-0.2685713106041596,1.7083382346943117,-0.6830441041163178,0.6981172864310639,1.213973491421807,0.39801874290421296,-1.1682641330673331,-0.5512944133508554,-1.0455743644647377,0.9002746162019296,0.2089337969710413,-0.4329566028628698
-1.1808437758506085,0.07097210627073029,-1.2179627625167988,-0.9722243640345288,0.18297664130430344,2.020048895743924,-0.2480681895804334,-0.6967566757418998,-0.41361473406416654,-0.24725144136941996,0.3676733849442505,0.3280504256440097
-1.3806987226774965,-1.8948049565137608,-2.1424370807775492,0.1877903639718005,-0.23714820308557097,-0.9838349182333803,-0.40617471958484647,-1.028538725447372,-0.7106500032828952,-0.3549606977881196,-0.36505575011046154,-0.7208406692893847
0.8735528218669487,0.25403927138865745,0.11727867033203013,-0.5157219987777072,0.2973817950552484,-1.8468392738961752,0.855019589278674,0.4149529718947246,0.8661885510281379,1.3234939847613598,-0.09635849304467557,-0.9387160048024776
-1.8711431580666527,0.1517508939136005,-1.9107949255356476,-0.5951752208787396,-0.10869507787131713,1.0973427575959052,-0.10363879293025786,-0.10467068017207654,0.2405653394140075,0.15747500697044697,-0.4347900578473611,0.23944324240949555
-1.81302844678375,0.24392356270918883,0.549859290418242,-2.136798707814658,-1.1259412819284118,1.275807834852878,-1.0978001108418631,-0.5448589989582194,-0.47556709450279105,-0.6764877631370346,-1.4489823886964917,-0.6775054050099528
-0.09155006421834286,0.3549654334890117,0.022068069903476515,0.23796417184074276,0.005148646757124665,-0.24587414915034322,1.765614732699918,1.0471761002013846,0.15476215359511133,0.6806216873345455,-0.48149259838512354,-0.5018091886283575
0.90480351349682,2.164202996812574,0.4608355724180282,0.035252895096359455,0.6029487165517277,-0.6732672208353144,1.8587075090077847,-0.6033982649863426,1.3294006947251047,-0.031220298530395187,0.1340831948816956,0.018035555726377075
1.1145119846012317,-0.8521244125758548,-1.6965723512215893,-0.18858283627441663,1.5487390297197596,-0.10308040373590002,1.2400940402428713,0.7721593454917363,-0.10050887369723303,-0.9366020665083817,-0.3931910572511438,0.48356812863101006
3.5052240576027773,-0.24770720795258505,-0.5780599308121178,-0.9792753194718693,-1.0176071967046914,0.9144866355198894,-0.3023725734931198,-0.10117647080731346,-0.12020379430729015,0.27607755645206544,0.10385626983952226,-0.1819034185374626
-1.5651169403263647,-0.5539448739939449,0.6227682187300853,-0.26911256756035074,0.8583344167769511,0.22804499184329852,-0.5647177586723447,0.9856359110060098,0.2687526949932803,1.060341349628915,-0.29038050595903087,-0.6082118124764497
-3.116975733972857,0.24157847920888137,-0.14799756349358426,0.20723282524073408,-0.45997457479108217,-1.4965695683850755,-0.21240519574473374,0.08585919931634961,-0.9367917697690645,-0.11962467520793424,0.8266967695318447,0.4601224674001489
2.6635569518634665,0.14950812346487993,-0.5766962684248963,-0.6047968801501732,0.2762219252206646,-0.41881193271789285,-1.0122982762858799,-2.2966976158294146,-0.6047551646295576,-0.41609853786762896,-0.3063913742697837,0.2127477941805736
1.9548375127597997,1.9766308894949143,-0.897768493970495,-0.5531557704633876,1.7213607611525934,-0.4233174966241301,2.178825450530728,0.9912145174858019,-0.14934577359093484,0.0847118582591299,0.31371626465214014,-0.4203842749307768
-2.4209178405220317,-1.232281401838038,-0.574716882282993,1.4022570972731316,0.2195876048393943,1.3269528790312115,0.08415369522146592,-0.22814468583515254,-0.5772118190705002,-0.12351720909701303,0.39732498713857783,-0.7394759579784125
-0.002880742020587313,0.549989996639288,0.4023145719576685,1.0227245394314797,-1.4824722063849534,-0.9480806129180325,-1.118861403817273,-0.9686483074875473,1.0607963790421597,-0.021038085837802097,-0.33273593090280057,-0.6132236656066646
-1.5839265161762273,-0.6712469840735591,0.4378582192235993,-1.1359195057192684,-0.15795670169128254,1.2733716492507394,0.12195149367170488,0.6816324326084666,0.9932197815034836,-0.35401094820698575,-0.15686833531093317,0.07031759786558923
-2.5663772907659945,1.3959886708187554,0.9793630325913816,0.23295557549126336,-0.4323848342272927,0.08630181393806416,-0.2734630583533377,0.029692276508871098,-0.35858211611279023,-0.7211627764344537,0.659677292821182,0.6070481694460053
-0.36390109794752273,1.2546480150911312,2.254545812711217,1.082619886674199,-0.27945641723777576,-0.5222336468400004,-2.2453665196906507,-1.01484994841287,-0.3786833794718105,-0.30535046846612907,0.8263863682963378,-0.6859767054296887
-2.855234079827049,0.0406577203076252,0.2918261176822266,1.0382220451297708,-0.06759582806944285,-0.604125304878664,1.6671404620305332,-1.8403258805740002,-1.2633952611283732,0.47480593922768793,0.6884873516405631,-0.4238907419856913
-2.2584661605787506,0.06685996829640424,-1.2040021802598535,-0.21697494857490238,0.2516208914775419,-0.3969646841889361,0.039320204717000005,-0.15868859587916095,-0.3660618200918233,0.19150397209375342,-1.1096513101750483,0.8973651349771063
-2.5304934167277064,-0.47009243046165144,-1.8799299008148562,0.6600203309845473,-0.01572105860924627,0.7310651542009909,-0.14415521088571706,-0.7706518840208365,-1.087475519847066,1.4846526958189015,-0.7983735745791445,-0.3048876642535444
1.269829071139413,-1.5865352953664256,-1.1398755761782793,-0.44612798332295334,0.1945154608538699,0.10548704085847442,1.0875942271744738,1.4444276693497407,-0.33348743263328406,0.6314839842224302,0.5970471303346424,-0.019996903813377858
-1.6306022184067543,1.203839589266302,0.6189020630971928,0.03216144210729938,-0.687690731943087,0.7501750603998839,0.9685276285407396,0.08907380563819473,0.2869706992694715,0.5147860434781092,0.30587393598165974,-0.5117624311129704
3.2861815692530407,-0.03362659026078585,-0.805481398612563,-0.6238791016493664,0.7946485325151367,0.1848655965483609,0.09027305886331165,1.6304717944493448,-0.5349582247959135,0.29648351905363746,-0.23401572875026985,-0.5217914407070733
0.18782107409156798,0.9412434436378958,-0.8597070525694412,-0.2083122562724232,0.44734161495098385,0.3518786842304553,1.5327524155075898,1.2782600812422222,-0.8877292346194532,0.36398394239983556,0.5479699874277175,-0.07275133845346546
-0.08059544557702364,-0.4941104354874396,0.2682781971580995,-1.7449981465686781,-0.6751626240465436,-0.46600249731448307,-0.6290891105922477,0.08347998705257614,2.1108600629147816,-0.9907632921439656,0.2267500536616455,0.9447538138971229
1.4457957101908978,0.5545794342443516,-0.6452220478298333,0.5327686450302269,-1.748780230838351,-0.8021980029937456,-0.7978273175848307,-1.0170623998872963,1.1624068622930306,0.2920607306713368,-0.046258861943328906,0.038958462008085656
0.23052554572111944,-0.8985437229807344,-1.2829840807016077,0.9062782269518248,0.8036114909473729,-0.7423538462507445,0.23252225553474395,0.9373633987880594,-0.38810035482267685,-0.45175338289574285,0.891113836848326,0.4119171587000439
-0.19056613299273756,0.037759107744106735,-0.39136091251436744,0.9165278846548812,-0.4653570213305685,-0.13832820064045925,-0.8772766723300364,-0.7419557000903755,0.8245109659619388,0.1834086511589196,0.6422516896713504,-0.5405136486906396
-2.6343500580679735,-0.70758986206691,0.7599737968438948,-0.8932775145472085,-0.05252525439412357,-1.8481564652139681,-1.8444537996174748,1.1413413856044536,0.36347261979317047,-0.5302163556128091,0.04975990328436359,0.023204005008442108
-0.6531294457343795,0.1678692737731783,0.14940428419534316,-0.28386568708692356,0.9708990686086685,0.7210136177624885,0.5468146425735811,-1.8011638957894223,0.4944627085033062,0.9579607995555575,1.0402412636923146,-0.49488691897615034
1.1255580729035612,0.15463212447316155,-1.7020265315124896,0.2739810062202194,0.9253729519030315,-0.3110965052306144,-0.10735345142757663,-0.9330915729161928,-0.7550448850285558,1.8897671326188854,-0.9507268932241543,-0.9178008752466877
-0.9427041082537754,2.6013649042985265,-0.583254290268993,1.1965791729842827,-0.1862396873671629,-2.2770531680807014,-1.3735430411528269,0.5595954469245628,-0.51598566655848,0.23820843321822788,-0.5295257905806389,0.6663629226149551
-1.1962272282401492,1.3674610128339573,0.6092201963858476,-2.7758785951527614,-1.206414569393936,-0.8714733470537651,-0.8408682216119191,0.46294503547263016,1.1124996166476329,-0.874594721570221,0.37901891531203363,-0.17877036154543524
-1.515468038317803,0.275279000294568,-1.060362260262321,0.668314534840835,-1.5227302784837589,-0.21765551027796873,0.5843483514705888,0.3588938364657971,7.52839337292767e-05,0.27089048828747997,-0.33221224877233113,0.029833634078043795
2.5016371476681654,-1.9843791021309045,1.1271022429785265,-1.5468773779672202,-0.8421928878013578,1.0375738839917563,1.0556401992016018,2.2105485890825767,-0.1791809149297571,0.7261769694879071,0.1562725635892793,-0.542026312384267
2.657993365548152,-1.0280483683526065,-0.9564918261420942,-1.1005671987235146,0.7074762445860385,0.7015352573679832,0.7807195628064421,1.8056105783911243,0.3419650803513245,0.15079728441961943,0.17216887138628836,-0.5930531845455346
0.1983859485733654,-0.8102910733921135,-0.4125627164474944,0.7572182009011038,-0.04625014394258114,-0.4281052673636317,-0.16127374135083097,-1.2731479463248354,-1.0147424017692193,0.4052395620730383,-0.24172985426241092,0.20692327121433327
1.507097387663848,1.518099483000235,-0.1640224067795546,-0.17722918279620956,0.5692966958345663,1.2055625832029753,-1.2871732366930235,-1.1239977592439143,0.9432888033667675,0.34386202609449557,-0.25006833773592274,-0.17394084529349352
-0.07837263141085479,0.9565253717771158,0.6635269525988173,0.9245748611432518,-0.5886478292969647,0.9979530202331437,0.34361700157804215,-0.1807156171202042,-1.2620670902749092,0.39272458766244034,0.0041679008859514255,-0.3605587604895667
-2.016188582275613,-1.2351853303846134,-0.6261872574902347,0.8006605963587582,0.17423989110839558,-0.3401252282617581,0.9952603309663486,0.9578169260959648,0.22505091778379402,0.44538428252454365,-0.7311438761763195,-0.5200836748106462
-0.23593831408838717,-0.543559243048139,-1.7531072021613767,0.45721167164264814,2.0109381719226542,1.5095168062287398,-1.1637680055289177,-0.7081094927579662,0.009987468778080587,1.2943557935238248,0.19132207574318436,0.5325178397137259
-0.26804230447607946,-1.0292480174470962,0.1176954431388591,-0.851407211112434,0.8107000359784974,-1.467399442359191,-0.29871804947350444,1.4319139162296548,0.5258373927988022,-1.4186447125802417,0.1238228177218522,0.5166463983224665
-0.024591233308317174,-1.081667115892455,-0.07976287016347385,-2.2585149145342855,1.1013657867311268,-1.2292552617435357,1.3128883361356065,1.4758080115242862,1.1711317750981889,1.312524147263358,-0.16702853649360933,-0.6767901421871474
-0.660525721442922,2.083295515068807,0.4683443296835472,0.9258055693846535,-0.7549453083020347,0.1903389723237117,1.2128720069838443,-0.2677117452175827,-0.760802838676603,-0.3388948118524049,0.08436844074899101,-0.5747416901518295
-0.9044539684252619,0.7592039107018485,-0.21896717858761017,0.9559738372829518,0.8575673233576602,1.3087960066281026,1.3897963731954912,1.6764922345048403,-0.7620569645423573,0.4608878959704238,1.0877843346597507,-1.002316047253656
-0.03313067296805864,-1.660612472665524,-0.4923027939856069,-0.6624068087510557,0.048413739093530264,1.084475160225678,-0.7224007944527671,-0.3422979466390688,-0.056990216454145294,-0.44736175160594244,-0.12361651360101131,0.12020669651027757
-0.31045202229161256,-0.7674008885063612,-0.2502164148107446,0.5235149414666315,0.15597062190699837,0.3781420628231914,-0.09957193240688102,0.46705222581349154,-0.6172403319603693,-0.13953974903856065,0.1713073523012956,0.013948762887296446
1.3068314101105694,0.22554347853403242,-0.38123830011388177,0.33178864799884006,0.5963920163771663,-0.12163484718077094,-0.5825298330694333,-0.3169049686417311,0.24602483241635975,-1.6340536060362447,0.09228049002809074,0.06849157063843155
3.6862686430130007,1.0874327718638876,-1.7799220002699216,0.194607964734201,0.5386477872785967,-0.5603845476081212,-0.008766435438121719,0.32888289203549026,-0.09886423921334377,-0.18597980465391775,-0.17262361429186923,0.004176495201268518
-0.9708522778592422,0.14193766145077896,-0.37754556897648284,0.1251910012838659,-0.7620205166047638,0.6590596416579259,-0.5741881272788395,0.2884362945765193,-0.7696032386416654,0.42828216288977017,0.9768287179839653,-0.11703240267301349
3.755321067728768,-3.299669974334297,-0.7595409550287066,1.0868264357587691,0.48678436517925827,-0.8996953123840002,-0.9917074135784159,-1.1478957713821198,-1.4098007138141468,0.28744138804331487,-1.4464819105792126,-0.848114624403485
-0.3059059580149546,2.1633601338516883,-1.070368128615751,1.5359941565559327,1.2507477698276195,-0.6415057491557798,-0.07362383399647895,-0.7762725851178929,-0.029597289607406388,0.5392477806780602,-1.266154896572464,0.4651547814446939
2.105575258934077,0.5779720127992879,0.5550623201245675,-0.09125743523974343,0.8069586930075656,0.46586738535796834,0.8330297367944947,-0.09367710959399979,-1.2231878077963172,-0.5679536497676193,-0.3351208339171567,0.12783270587765208
-1.6076787823981635,-0.10668803236807091,-1.9270857012865588,-0.7039655301625186,-1.2407831356964318,0.25071032780066227,-0.9143611833839986,0.2975023185105175,-0.2203517436815413,0.6082556193052306,-0.2760785664477841,0.3798020752349735
0.9733519720653944,2.243675569083834,-1.6286017494023497,-0.7167404591145289,-0.9430673120202664,0.5668224434356768,0.6112525177969371,0.1934269237224487,0.5701617499790887,-0.2459613910780524,1.1809119830792496,0.09000928919540556
-0.9748767746161358,1.3485568280943558,-0.22977208892798162,-1.1173619173573415,2.0165028084497965,0.7666962958252115,-1.3020327557511204,-0.7347320726830187,-0.7468907284332225,0.6484966831575047,-0.40752760276286853,-0.3864198127853073
-1.4091271891675858,-1.306979666840059,0.5509745070778438,1.1848194859343335,0.8453978722878187,3.433171065118157,-0.5056965780232278,-0.17759734537990637,-0.372653055746693,0.24109254969782337,-0.3194178647947586,0.4915576264621563
0.7626330851429869,1.3242539607733457,1.8005505368880355,1.7961838666812306,-1.1982524573659994,-0.07784505873565879,0.5280241853196477,0.3816417985205274,-0.005232201358318334,0.02539146600809267,-0.7561417115292283,0.41922580822149236
-0.866141661230451,-0.656767523293444,-0.3064496105903654,0.39136808801286327,-1.5855867936801236,-2.7312186219268626,0.10800940905099847,-0.9535055063164108,1.6245008824418903,-0.3373760089404178,-0.21090644950725967,-0.5713379264303445
1.9019426790655996,1.7182624793525245,-1.91931309882134,-0.058702970834641176,0.4431050982087974,0.3427337904910653,0.23612983064825802,0.655603836092685,-0.486609913887986,-0.1534418875110322,-0.5003858136062684,0.14352187144701908
3.216842323437281,1.2156770715014098,0.15781495285888358,1.1929824210013755,-0.661424774059292,-0.5126108953973406,0.06278825609124612,-1.2353025406251332,-0.3651051100632065,0.7891892087800302,-0.7959671737330902,0.2786358152005853
1.3900477262922006,0.18074110067947335,0.46958582750598765,0.5752647444266958,0.9219785558786492,1.0073423525157352,-0.027622807630525038,-1.860393632059989,-1.6100996600077093,0.7436279376172816,1.2128064552450033,1.6885178626290562
-1.573552273286547,-0.42895333194720037,0.948331593693463,1.0208709730569436,0.6400907939903336,1.4102535606747741,-0.9827093385652593,0.4218142555322488,0.8536213009572603,0.10197839733468812,-0.5410899141755734,-0.9310628066393865
0.8075325098699043,0.5174559734679123,2.6177874962661445,-0.4216342070516318,0.13890299822472812,-0.0008769970997786198,-0.40165519715615355,-0.9667344397486388,-0.5457343073521215,0.41632968359881856,-0.18116168063822052,-0.11530080486585603
2.434341081699161,0.6094609084403471,0.41161661235527647,-0.27911601518376455,1.2463273381393023,1.227427316007621,-0.12832082197059652,-0.0343267101982791,-0.2607604716216138,-0.39529324767826196,0.342685130141922,-1.6542081033049716
0.33249120165463064,-0.1217691852494773,1.1543717036933099,-1.0244055878593705,0.07473390211850596,-1.3104457549785402,1.3280902628768276,1.0239196707455156,0.4643182792354605,-0.09548283087611624,0.32160000975185243,0.2249668838312714
3.003969399526297,0.461279880305039,0.5207317522108729,-1.427446887282762,-1.5572431233338517,1.110709606302735,-0.16006381636791553,0.9737942340213775,-0.3571257216406601,-0.7343854257549802,-0.015680123747579704,0.11309264873484456
0.27409748869562633,0.3790199501071878,-0.2629604392431612,-1.026033318946875,-1.351286360868795,-0.09958623473194479,0.5342362228174611,1.7251706233067536,-0.5443463711850232,-0.009888046638514328,0.786218031942455,0.2523673263788123
-1.1401715241676282,1.3044094496522962,0.8638075711934898,0.6831251147434102,1.0447209199719822,-1.5281601240646445,1.0580697985996088,-0.09407880241741845,0.7548316967133496,-0.581257088578311,0.050011547199782826,-0.8145176851189078
1.8047809986958057,0.08444744807577494,-0.12560337054386148,-0.41546722820961485,-1.5249921640828943,0.050529834648499854,0.1981876731655086,0.9262372334113109,0.16178382543901823,0.014568101380140898,-1.0031589236267153,-0.3626872061602827
-1.3973124089044406,-2.186340863250493,-1.0811383350637782,0.8033607542924054,-0.9734596375995039,0.2393138429236875,0.16590173000152678,0.818374984563034,-1.583253493645017,0.565345300849043,1.353014874383208,-0.8404298790063227
-1.7259917010783095,-1.8604303849374668,0.032460367298605006,0.5644964029771574,-0.14027957298996027,0.7149454011997505,-0.24884913327697064,-2.318372986996015,-1.227580793348909,0.2836310227891033,-0.3522494804139332,-0.6662722018117803
-2.6471494534276663,-0.21846629787395178,0.8479495406103099,-0.07390737423579968,-0.8678953374877213,-0.8768550744001133,-2.6465811654856335,1.3426084130299079,0.5480034931689001,0.13679626961799185,0.5143100003788896,-0.33574555031450937
0.31691570552579645,-2.1348854241090054,-0.9049241866490645,-0.6373287778813486,-1.7785369443288828,-0.13414349340402282,-0.06345715363640246,1.8661346598405917,0.5650781279953712,-0.026896530280311907,-0.9980150504011909,0.8906495614203538
-1.7505264111114205,-2.793981483873131,-0.7525978557330562,0.210837241049803,1.224718624487991,1.878407421958515,-0.45476591229022356,-0.5903470250002715,-0.3115125758548238,-0.16827200563916136,-0.14862665974100267,-0.9121798017893877
1.171742288102581,-0.3211622447873038,1.5230685197432543,-0.006927772711673541,0.16183987085711365,0.23283098911179895,-1.9145166944763503,-1.3163993676714172,-0.2193833001257398,-0.5480109865420786,-0.5636689581338165,1.135031791124842
-2.352419395193322,1.0212852532127277,0.4265910107277514,1.7318902259459255,1.7604715016588062,1.1431331011013264,1.1980586115869547,0.5750142770236368,-0.6975741910281006,-0.6769503270320444,-0.9854688852607756,-0.32080022741202185
-0.016628981148501025,1.439850105511316,0.8301534791170074,0.9943254697331332,-1.6997427029422156,1.0669574444920285,0.5766881453749216,0.8158821640514802,0.5635216613425424,0.18647318040126434,-0.48471446308801946,-0.654758371896053
1.0909612842771088,-1.3616402365976386,-0.9839845462367353,-1.1827045892613703,-1.5853067553508489,0.2312457091847592,-0.09273343050547012,-0.34877224153026765,0.5143735028556428,-0.5786711150964022,0.29982275040623146,-0.7030089849250998
0.10101984137922713,1.0111083140928416,-0.46352786438845717,0.3492897161819699,-0.7188419868542151,-0.28369776805024577,-0.9428803746075988,1.1809453249860116,-0.7745263834884539,-0.38238554104212075,0.7209582305098002,1.104504837455799
0.4554228422010242,0.29174504732680184,-0.05074947423612351,3.6825671814927707,0.2059925073320986,-0.7347959457850929,-0.9543027385452202,-0.8610581917837469,-1.174361984275257,0.22436469076358262,0.9124793635079828,-0.6497812196709567
1.7268482823046118,1.8741307118405492,0.3819718918265435,-1.2549986584674826,-1.0768664841481392,0.5579057744745489,-1.4455492393823035,-0.49447434785235783,0.6032201609520422,0.4736116683309965,1.0904672382876983,0.2725607335580481
-0.46267550007643177,1.3479672586207687,-1.7219186932728423,0.4933238281732246,1.5799402087393335,0.4762916780715199,0.5926062423928696,-0.6753924770557266,0.4475489261366577,-0.4030913958529466,0.15769030431078326,-0.510848905461843
-0.1123084829589593,-0.8717226320742568,-1.5034767245585292,-0.6880361994766689,-0.18666615430432454,0.9489440812022751,0.0193659161559514,0.8771114816963522,1.254262920668319,-0.2866866717124512,-0.4180134200552104,0.15847906467394757
-1.7717350253011779,0.7594220152840356,0.374446783446264,0.4104235769305903,2.126361878869972,-0.8402092048162164,-0.2437721491329278,0.24854519538956582,-0.34800004369870147,1.2572802887341255,-1.4723733874262324,-0.13165685289730478
1.13547211704641,0.3066175235656662,0.9695759445373778,1.0079290445160785,1.27848775827178,-0.999910472485684,2.0931447671058443,0.050465429559748955,0.06254179211795474,0.12480386506954685,0.7333229211164648,-0.7377012916892389
-0.6188243114165647,-0.9437342634166623,1.8079875901446765,-2.229915147626171,-0.9409939102635474,-0.6068450423830885,-1.1283294608330832,0.8832984736692772,0.27990306872566045,-2.004732403479787,0.3588469051296976,0.256455081410625
-2.079460382078847,0.3036998469166401,-1.4385468284088945,1.9949850704204033,3.5445764854293724,-1.2795103924290632,1.7383191017459971,-0.4732351922478242,-0.46453722724201363,-0.7407379149962331,-0.9360226107769917,0.12701964905399676
0.5270870285525233,-0.07354829822303098,2.305863291238351,1.576273519779418,-1.7996535073984257,1.100954125353319,-1.2818367414847933,1.0562935523058306,-0.9094838628069172,0.1454188146845942,-0.8726039178745054,0.646260912014119
1.4307681785296844,-0.5251876025450323,1.0699021591733375,-0.07795352428488432,-1.5711521070583012,0.23382355315224723,-0.7468938251448706,0.3878709989419511,0.8741362089828384,0.27686905920998806,0.12050310631498105,0.2594442847503077
-1.711428732312013,0.2553661252819435,0.19800839098138498,-0.38148126982847114,0.7989420651544938,-0.6095360532788163,-1.4394509556095665,-0.01991672868421155,-0.5920695002726923,-0.35093179655289924,1.3035604211150877,0.18009275868672356
0.3365891921285824,-1.1445949262652806,-0.47294971280068604,-0.6563861613917973,-1.594938268136112,-0.7499090544092101,-1.8841678532916568,-0.14481574772391584,-0.5257628476954547,0.9132749636129832,-1.2012946938766806,-0.1651231090290772
0.9297237716054243,-1.7908756058423183,0.7111050963910859,2.174999356929354,2.2235533633894997,-0.628589095301348,1.4863070520655641,1.130419159991607,0.6929872256000166,0.44243400895267243,0.4906140730861822,0.032161392195091905
-2.7114331584419977,-0.2302752242984094,-0.06906198921850731,0.5514581327994956,-0.8207296391461579,-0.10038109012922347,-1.715512309541698,0.8973555489496832,-0.3347768984081271,0.6260822618384839,2.36238143303344,0.3772251484795338
-0.10954023608247707,0.7040590881956605,2.3583094989727185,-1.9731582665506024,0.7856494943377785,1.3052087773776986,0.5653428447629689,0.03246397237510727,-0.1981811928482581,-0.5263121073472107,1.2354087049982296,-0.520565004202183
-0.7750954282675397,-1.733232553409265,0.5227877133169933,2.7531792040637275,-0.4541803473032141,0.3725519432432208,-0.9161991122043686,0.3086346245698206,0.32363977545762934,0.8595770423618974,0.9877496927794207,-0.37066840630883696
1.481945966500178,0.5235120119436303,-0.013626678410927328,0.46223684628696504,-0.4202799364176713,1.2743036317955974,-0.48118582174820107,0.1548200891366194,1.1149968842290132,-1.1903906302019835,-0.4731644316420743,-0.14223039096483525
-1.744524833434872,0.24618696291483547,-1.0184652855165979,-0.36923164384356916,0.441165531058622,0.6229733848413433,0.6156715859550377,-0.3980055293106478,-0.06872841297654003,-0.20364086656105929,0.06718515471477618,-0.017027706448559422
-2.900387573109568,0.25521386041851823,0.15302067329705415,-0.5942383726227712,-1.1180905101289866,-0.01072276926791605,1.2882984210852186,-0.9592828425802339,0.5067846508982276,-0.1715008813535187,-1.7532500571340441,0.09904291828250464
1.0309268814875654,-0.37620978158842566,0.8579399056014061,-0.4961986325326403,-0.8610537563355732,0.08438030974804255,-1.2845078843962412,-0.7385149394515547,0.8086741815617001,-0.855600250727732,-0.6307814732545782,0.10104680980678343
1.5460994449192995,0.5419970378425178,-0.8340144238787915,0.9149005816074876,1.9664375682272643,1.3488236645154223,0.6513964648926353,1.2095704920143906,-0.2718013527662963,-0.5603916759499449,0.2565699037047288,0.5979496762219202
1.7226714264709788,-0.7702794260291292,-1.8017876265862796,0.7844754171459074,0.21279242043548754,-0.12801687064151712,0.8765437134409322,1.7346817899713467,-0.9789997965795781,0.10047195725445812,-0.01582336670220474,0.16869064716756899
-0.8023802543449006,-1.0860775672563865,-0.9321955813384764,-1.367386195139428,2.303255992199139,0.2584978921933337,-0.44463793510407157,-0.6362577208160551,0.8245974070430557,1.5293763919119896,-0.5070819641597006,0.1775541085596244
-0.5809225056670088,-2.5482181836124167,1.7929914067669992,-0.37642224372438066,-1.0106269817622084,-1.4586404913278046,0.4280953204593858,-0.48592611833826677,1.8237771002164331,0.030666233602541934,-0.3488985187149629,-0.7702266149189358
1.9478904390771463,0.8131210734054972,0.6697167623656005,0.8919803942274369,-1.1721844750213275,0.9797045131817416,-0.24819584807250042,0.009024271831379665,-0.6104132382078132,-0.6119147333661326,-0.6590738102145416,0.04452840012712595
-0.49044784117119994,-0.6593082728806822,2.2362862450160605,1.1083657756395675,-1.3585749027606737,1.2433145175389557,-0.30739373229778466,-1.4297591099175486,-0.43498641338095,-0.6064823135759612,0.5809779358638205,-0.1851145092799539
-1.2717966621536225,0.9078804610962774,-0.4651143113973794,-0.8252052804362798,-1.2300262937948023,-0.9729648575110004,0.10647864973699192,0.987024206567713,-1.0193284315217985,0.2683218378134213,-0.8742254399445832,0.7210715963719094
-1.3296006626119978,0.03647834822678351,1.6197170947043482,-0.6441723632665185,1.7274766610594054,0.49067539576171243,-0.6012168999583319,0.6777821807836661,0.17700780502983895,-2.1795706715358714,-0.743137124341396,0.06767877357308069
2.277313458627276,1.5267601268669022,-0.48415861084056655,1.8162165447647438,-1.028500467099291,-0.30162646992930603,-0.8753701424101968,-0.9143787589353632,1.1006815463765027,0.3067770300283441,0.05756632584618821,-0.1698438617403465
-0.9114596841299907,1.9430312098417655,0.6942894867490187,-0.7929769389806902,-1.3309376234459536,-0.9119379728922847,0.357763838656464,-1.1421401812361114,-0.6257237057468452,-0.5088816458059279,0.2604110180667299,-0.1831492497747977
-0.6734601734891827,-0.9505365713443863,-0.9783517802081755,0.17336626879721628,0.4041818422883196,-0.032268570681356544,0.297927183717821,2.3342396679178954,-0.6651481670791717,0.8577362923464686,0.666953143744192,-0.4506803139809139
-1.9548151731991943,0.5798249412380463,1.2181024996340273,-0.45702740129896746,0.1692255912173764,-1.3663430668377903,-0.9204600522267391,1.857137930988519,-0.171088890825035,0.9929144065807477,0.43835766953857924,-0.08145506011912718
2.73911448918825,-0.6176211339512183,1.599474762643533,1.4872399498427205,-0.20742184708268,-0.26469870195275813,-0.2716131159012127,0.40592948555411124,-0.5110759231099822,0.2229244196588954,-1.4581920783039406,0.604207297301988
0.2183932582403832,0.6372798420125537,1.1652079781754876,-1.4087208475113113,-1.1773503755484815,-1.3107406070648882,0.5371531914940741,-0.8546998679367347,0.8278462436383421,-1.467368031303926,0.45583947064313124,-0.04063012067326
-0.2453428290185159,-1.8698065677481241,-0.9074983889675212,-0.25070903824416435,-1.1552739810101798,0.5644895971775029,-0.5518199376292144,0.3828828286903344,-1.5749893533023842,0.44919615575695154,0.012103212015876502,-0.35669293439502214
0.11201159831537962,1.2624541125016664,0.8165288709661213,1.7883498818406962,0.478911441376712,-0.9455841282375587,-1.2671137854298482,0.08965571158342528,1.167553900576243,0.5188407078607031,0.9173462485367169,0.15036152733528632
