PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-0.06763489786647123,-1.0403461913162217,-0.12477560184688331,0.40466686650445444,-0.04640803501984854,1.2553058720977397,-0.8819138880869818,0.72261456607293,-1.2143163825347112,2.1653730453075117,0.07402157803176371,0.3829203347904012
2.5337759572007137,-0.4879303864925182,1.426089822646501,-0.5230249304431909,-1.5905137610418385,-0.38301976107389085,0.32368354340797534,1.389220193678346,0.13564014964685767,0.11374766091871547,-0.5413841188107023,0.2605314782327185
1.9712258683403756,-1.6131222974486181,-0.5940832664460985,0.09149097305477859,-1.1564648322014277,1.0442614810503497,-0.267051486044623,-0.9615165505077172,0.5846174002390513,-0.0610063237764946,-0.3454427149676411,-0.14232023716231307
0.18814199757285063,-2.947608631384483,-0.051464882596256235,-0.7980749651687822,-0.24436506533862612,1.7390658632528375,-0.8095434980343942,-1.6378492150012631,-0.10750057973147865,0.33828594250627464,-1.4004302812796101,-0.7492248185660834
-2.6211966516090355,0.8721760929259443,0.39010055764865254,0.02840009580812053,0.8482266405935255,-0.2108980351463063,-1.0172598344941175,-0.03441632722812265,-0.6217431895112713,-1.606925538033429,-1.2121606291653597,0.500545584878755
-0.07463322034843342,2.0813874408480686,0.30039247315131473,-0.04242795011271695,0.8474398003520904,-0.4715167750777039,-1.583839410214293,0.5197073482732466,1.9442332054436655,1.0084905944319544,0.3596786519942396,0.03152923382446333
2.1572158118841642,-0.4288330832528602,-0.4691631480419912,-1.3992723503005864,-1.460486814805587,-0.6600131766092322,-0.8299730639431925,0.6165769214531549,-0.840418602837596,-0.7223866304036324,0.12371234263910563,-0.6392561161955342
-2.6842776314229595,-0.003888567021851306,-0.6292213931690973,-0.3148887990415675,-0.41651183523137353,-1.0457998799749382,2.4095468987570543,-1.5756193900689401,0.2350967649114152,-0.8172155375826078,0.07350749904847163,-0.16715617311519892
-0.10070530329541919,-0.3854775124792187,1.552155508056061,-0.39619202532617853,0.8671300369094292,-0.9052104394801792,0.10707936219414398,-0.2110688273578183,-0.6763305800049794,0.1785357571114373,1.041528142677782,-0.9666866147615458
-1.412974286044872,1.538383979859551,-0.12567337433441705,0.5957811750539528,-1.6455943862915288,1.4051678747433518,0.4908351199758698,0.03851639456944335,0.44504045451397983,-0.5726305388382525,-0.5987584018092741,0.1334202395862141
-0.06771982756138964,-0.6689325051083735,-1.790152336030515,1.156658221550609,1.609621603414425,-0.9763507385264176,0.3674959085852177,0.3473029142271023,0.8511600891937405,-0.7198055563558999,0.35879805304878054,-0.17722710976971714
0.06398862050732596,0.08734040564218025,-1.0612322475192602,-0.7585384370896455,0.32342721859745766,0.4477078375525543,0.3872356802045178,0.6113813308939622,0.07499371896990202,-0.009988518316881302,-0.5265924237527391,1.088340668871283
-0.11474773670170078,-0.30732904152814333,-0.2613199247341154,-0.1782230714522869,-0.3252658816982589,-0.14234023599466672,0.7458494803709922,-1.4177199658548396,-0.4132550634666471,1.0922090302176055,0.9186061720609026,0.30524921690561596
-1.5079617135021492,-1.1505673936585745,0.7834376735951454,-0.432825031150743,-0.2553459154042849,0.5239223404458284,1.7136661548593144,1.1465861014111414,0.15507942032013877,0.15973018584622276,-0.7355488587701663,-0.2950270187677801
-1.5601296487487537,1.9714909463442738,-1.2187336538707934,1.3123130821561861,0.7867864377990381,-0.0713010693029974,-0.2743436660709433,0.023246832781904713,-0.07959495181811864,-0.7781861094268226,-0.9789787409506415,0.4875574975882791
-2.5477823206545045,0.8054127538745912,1.6691861289478,2.0980829040199436,-0.6221167851445815,-0.07056361405641681,0.4475170097635929,-0.5725423324095638,0.3815327714572993,-0.09108220243246376,0.4622521490072179,0.903316394650951
-2.0395146552872414,-1.2868877202211393,-0.537146006196057,-0.9627718198524262,-0.021919570153672095,-1.414802038311591,0.576489401135665,2.2857827258718215,-0.9009742967524016,0.8456936100492374,-0.23077666964002513,-0.9765987025277828
-0.2497382880272697,-0.5116019307484119,-0.7581482185581283,-0.9602984880662033,0.7606963300795726,1.378708458111318,0.12566333584251807,0.07479680161532619,-0.43555324291265834,-1.0558451826973416,1.240414127413036,0.6763602112132635
0.007869290973609045,-1.4729807597901161,-0.0049792859407568795,-1.0668288196192017,1.0055279942401012,0.5575500585025281,2.189419639895556,-1.4278296458677353,0.8626368960944,-0.1535000632400884,-0.014035271533564172,-0.07354317788458074
-1.5770528642763422,-1.4169123898242577,-1.0235062402306903,-1.7652708600653217,0.0661748707108951,-0.003072214017368369,1.1195938837155073,0.2884844604014994,0.3126126166543951,-0.16598266025709346,0.2933016299799402,-0.29581468780577475
-2.2132345904704422,-1.777988754417579,0.007357428449001709,0.07719019415344959,0.01570013567501324,-0.028047899657555095,-1.1009037243325202,-0.3751318814281624,0.9950428162469298,-0.7206584659355091,1.1489259221609462,-0.4738173841357997
-1.7075684728834313,-0.9455653239148767,0.38371901591678986,-0.19694392031592375,0.18050158647269554,0.7723051190550659,-0.6780291623686318,0.1675402283404328,1.4677360997656128,0.0012224559235381011,-0.28472834075125203,0.005173654223626557
3.2607662609697328,-0.7655370314858838,0.5769527483208918,0.20346165050776907,-1.8182755602226197,-1.439276200529964,-1.4683854228104052,0.29223905198350086,-1.2977705234883061,-0.08600451946736716,0.4218456465196125,-0.4146131930775048
0.9778642033466443,1.6894613365025835,0.4723059739633785,-0.44106747978737426,-1.8498371063336336,-0.9201010956353842,-0.29720722412574835,-1.1274382932198606,0.3698326125705217,0.8193118167648175,0.5299773311093847,-0.010308268400106367
-1.0636400658928278,0.5711228280706714,-1.8919402711711468,-0.12874055738416681,1.2805318265186958,-1.3468875351430503,-0.3947117828912911,0.31314868919533667,0.6413452933981724,-1.0747566845721632,0.7056730599228573,-0.24814908003884764
0.45031921379068296,0.02628863360312023,-0.36319047087489875,-0.9238465651780965,-0.15020190538553446,1.574596931105233,-1.5475259683831581,-1.2701299678781104,-0.16241750648589695,0.1392688531337219,1.14186310813199,-0.761190459583631
1.1762823701166785,0.8589954657713655,0.13430972017428303,0.28382574616870193,-0.5076391251044909,-0.5947649013825316,1.8626209607888782,1.642880146588362,0.6630283287677082,-0.06860497100366386,-1.0969031945054024,-0.3028084131331146
0.35756988325001215,0.003111844368401425,0.2670660521669224,0.08522836534348818,1.1096880375668137,1.935843143598691,1.2262361459556583,0.7253403098109128,1.684184419817552,-0.7625816448100171,0.10604152100588374,-0.20785033804543027
-1.3646914951496854,-0.9521561423210845,-1.3038860699484902,-1.2995687190010825,-1.2010420403760533,0.009965129601389065,-0.4072812232821264,0.7263372973578378,0.4156890756190214,-0.10596741926203893,-0.3754403414230959,-0.07342395490617583
-1.6517707184643091,-2.5615509579176607,-1.7599256173030122,0.0106820627279201,-0.05431970946220263,1.0318246031129055,-1.4618263442694843,-0.9479099734695657,-0.288818115121098,-0.07639270114836152,-0.9275442414969308,-0.30411895331988364
2.992294035160718,1.7183295298802184,-0.3389063621388302,0.26673293429593076,0.440551175805151,0.2288413851498479,0.24658917749698403,0.3226001904958132,0.1608633459229544,0.41564913098904505,-1.0680765373059073,-0.1801325835386239
1.4679621396447615,0.830190284623627,2.2636820637976602,-0.3725295576803849,2.0157477695865467,-0.2580996314937923,-0.05489608415614048,-2.0141611497625154,-0.9237897511795677,-0.08496571216221101,0.19559409257307656,-0.5372450675611429
-0.7037014877869723,0.11722038713208392,-0.02667565506618103,-0.3752903846810556,0.06164277498570733,0.07515978689839606,-0.5043086676571954,1.8805081436407434,-0.26551868144621094,-1.4299754531435993,0.4973824831954162,0.14590616332983955
-3.210722068878181,-0.6402766518372033,1.3546642215010436,0.07173175664269002,0.5206416480943273,-0.0714846462475536,-0.7013404402181416,0.4162071927467959,-0.011872793217941586,0.520234695651027,1.0670322265087515,0.6650804558872601
1.1709614748679635,0.17030581224713073,-1.4482874350171284,-0.6419096213566974,-0.2366719466129353,-1.5536839610831334,-0.22576297357569117,0.1703315918563804,0.12708675770672195,0.17310545810227773,-0.3965435785494614,0.19662517886354514
-1.373572824539291,-0.7340472959485923,1.750650430805199,-0.02701267817655763,-1.1923937330324434,0.7951805172086465,-0.5234535322243269,-0.07771770904867174,-0.7836867963166233,0.9622091492970453,0.12090235955480501,0.7964315754714145
-1.648119069745557,-0.6995675144758644,0.5606547512900145,-1.3928906981119016,0.9805878582246806,-1.2368318783505636,0.9030719852333308,-1.1299468101933328,1.0491490945586945,0.4060408543130672,1.5494178094632218,-0.5249592751120495
-1.4246413844952257,-1.5250236898080138,-0.7494230275736866,1.0139366106566343,-0.2771818602462516,-0.0987073197502376,0.9975409739378118,-0.02494126046797716,-0.37150767040609944,-0.5705761541338557,0.014284307037128036,0.09554465308161764
-0.5689025136529947,2.3258774925052776,-1.6000991785252,-0.6162263069854813,-0.259025298752641,1.5492817864762158,0.09924416207352772,0.503883898982882,-0.32999212312095305,-0.3409990736603621,-0.9964553157288417,0.2700583797850253
-1.7495108240217003,0.8816056745998019,0.024157029960952404,1.450988215747486,-0.3048764990809212,0.480909753882633,1.3002249458376671,-0.34736247491561156,0.43871438054256173,-1.2914566477467142,-0.34043845561499547,0.00026751764033274375
0.3143921828623433,0.761652792884146,-0.7406311973029643,-1.0440990910369907,0.26117571332111095,-0.7383582821918704,0.2591637410741676,0.7866553895607586,0.11987658282458726,0.6838333887660809,-0.23292381388325542,0.9262928803588113
0.23406276910380022,-1.4875555496139856,0.9537568668910746,0.9841466455290897,-0.23747133792192404,-0.7981448516997844,0.1586286675819295,2.6712409463534175,0.911462043945407,0.1767793756336167,0.802311826638217,-0.2759464401276875
-0.31406349851636556,-1.904397357527347,0.11129091500973518,-0.890347599803583,0.06484579267564552,1.3420417348846492,-0.11118977800794752,0.8048831016609611,-0.6479453789176782,-0.8470605896688624,1.2580698648216395,-0.5695890190104306
-0.21876177234390964,1.585432785187967,0.2287311012644603,-1.8876460857966653,-0.6625585245599015,0.20323145863537997,1.3439534798337829,-1.5866617688553306,-0.2942093132311016,-0.19544608319356402,0.5483035414227984,-0.2557531395990768
-0.7659208925214611,0.3238674261009707,0.7319828411881397,0.413275279493522,0.8276784123296274,0.9293292891574131,0.8312661929066377,-0.8397291659460463,0.09808144725907221,0.35959140681759616,0.09382873953684352,-0.08788697611302192
-1.998861759680311,-0.4822931722059156,1.2713068248168642,2.0678308715474776,0.9111373536149845,-1.3799271337734274,-1.452145323703356,-0.5782846181030961,-1.4675444175450707,-0.9832645087362794,0.5832515124733838,-0.25609406679900626
0.017091826060417616,1.104035989894612,-1.0846167378408793,0.06447929933780097,0.5714434779783721,-1.3129643205297292,2.4652430034114445,0.1036162700434227,-0.5230956454029291,1.7756559520738668,0.62557752711608,-0.6447980507734898
-1.5176323714468491,-0.991932029242152,0.5091681374532808,-2.107977697676236,0.12195169365528072,-1.026616077828379,-0.00726479814488048,-1.6492240116724755,-0.7561853712338719,1.3381766745000643,-0.8132193793113351,-0.23057945624679518
1.0896658136194222,-0.11615732340318159,0.35851025173019463,1.0090962803751855,1.1261265593073146,-0.8766054305027334,1.034672407199624,0.77680721550768,0.58994066115944,-1.0382472225721078,0.8328808059104916,-0.06603105433561028
-2.9567416633063726,0.28421215114479215,1.3414986904478032,-0.9019517562608531,-0.6531514721539576,0.7077375155876842,1.0359691049723987,-0.6226473963462049,-0.8188631940675198,1.0605961885389295,-1.0685851746149886,1.5449872873271935
-1.9414026204216424,-0.5712583522954348,-1.344329755465766,0.046490295402582545,-0.7715879265210412,-0.40769915927985295,1.489036943741146,-0.3366278713634478,0.22154578102269884,-0.31746554582945147,0.2679826543828348,-0.36319700879957195
-0.3474032701358269,0.7450185889840759,0.9802041802799135,0.1438766222330718,-1.550382629364232,0.4192432004107752,0.0759628317418996,0.004461967379380815,1.413994754255005,0.2980929730101361,1.0720875229719082,0.8392773463823905
-1.2521005671829715,1.5946236492008856,-0.06569605125181699,-0.10792498826740024,0.4366120768102166,0.0579878700508164,-0.9678364809849294,0.8376513031364097,-0.1974347068488464,0.6401129067970601,0.36004788233517665,-0.3314795132307023
1.1207885092610583,-0.25871233676467037,0.8819083468410831,1.7295068667286873,0.42122566439555986,-2.6956650139732354,-0.06630805672817332,1.0311918313226782,1.1197890060969646,-0.07721958624905002,-0.04595917848870107,0.11930300411087455
2.4383195945976945,1.2681568609035054,-0.5342984727121696,0.05115289894642712,-0.4962072900442255,-0.13769667552134396,-0.7070416757682126,-0.8020938590241233,0.511100452190374,0.431385133524953,-0.7194586948157711,0.21363681695669864
-1.5488291272888595,0.42997375717848163,-1.6403114822390432,-1.2426855201598457,-1.5170529082193884,-0.7678990423562294,1.4217114682344374,-0.8569451987187001,-0.19754335729095263,1.5328389188805691,-0.5484611849430455,0.3340775999469914
-1.6147315227151564,0.541945564965255,0.16014047722914257,-0.5422669499801277,-0.38759411708661234,0.5463589286666017,0.20511824824260683,-1.059475250922871,0.3194304909275446,-0.9925176310654418,-0.3504698713312045,-0.29762914322885753
1.2669328874172923,0.5516588588422964,1.4291643590026226,-1.2864699923246612,1.4038786074140206,0.4960959899453495,1.927350167317835,-0.2453759430731909,0.7422590128749255,0.7943965461688147,-0.005761146658911612,0.001989649236310945
1.2574310037181693,0.39178654083052294,-1.4067770130487613,0.3641684393893696,-1.3803753168752684,0.5993498309617327,0.4709510461981654,0.8039694620721248,0.4415789935284437,1.0418412740252998,-0.3064347648394983,0.7655116765099498
-0.1737426726179744,-0.3113583548137781,1.657135754021685,1.0517269896930876,-0.4593055799320697,2.639846222268007,0.1557588587206289,1.11143707200683,0.12021597406602487,0.4035006379525137,-0.11080317455006748,0.1294282476236872
-0.1577670287326123,0.9760397638918308,2.9137943832909308,-1.5473265940748315,0.5542077618712847,2.13965063628992,-2.246013778140459,0.9744101316647067,-0.8301816771854308,-0.8130776150687087,-0.10378388031838891,-0.5113026502925103
-1.5979306429151698,1.266818299111405,-1.191258330936392,0.6658246009268428,0.424986979493196,0.07680113670999042,0.6133160937480868,-0.5737534946510139,0.0850510812457463,-0.05328722810813885,-0.5365425645383239,0.5125557429452776
-2.929261880597731,1.3042831652862599,0.6478612878364407,0.0029396802171260286,-0.08357090890139787,-1.1487880082037236,-0.6778651982081483,0.6845529665473573,-0.2787815124250351,0.8845709464525332,-0.13466512295497593,0.00794379463571228
-0.765921943452388,0.6497103448646769,-1.6505726258652167,-0.06371698196182402,0.8315249470931659,-2.1268341327086255,-0.7962281497193019,0.3131743278636798,1.4939793046185204,-0.0022914569390866534,0.4154853904381597,-0.2253239353121088
3.26059369970211,0.6535434229218392,1.7864900939319608,0.7813307497492694,-1.2884055539442496,-0.018779725115060507,0.9588341599294312,1.069198013628717,0.9773753374671562,0.033729520392472775,0.09164362150888758,-1.2408033670523457
0.8602606884354493,0.4479475634292524,0.7077002422850177,0.6651225224761592,-0.38401685091843146,0.5068233467197021,0.43511971487570833,-0.7536685390603776,0.7502636023870342,1.9267585457116734,0.9656597707349488,-0.8920567415933772
-2.9222487578870417,-0.6408220101830174,0.3627650205283257,-1.1837503307210784,0.7375691592289528,-0.7310235923741938,1.4835853226716902,-0.9961156729545843,-1.2227587824092279,0.6158905817291501,0.35203129420229623,1.482231916215889
-1.6383677488124817,1.1512440665486077,0.22705606880609974,0.5467115323144222,0.3797283592237165,-0.7337291645737831,0.4923264343797409,0.7992604557186124,-0.8378003059322396,-0.7890967659066558,0.04344726474297606,0.25410914592722134
-0.27745873686985745,-0.46085639983531845,1.8266888919586723,-0.13877481241886305,-0.1660999005528334,-1.2013786320371316,-1.138508078159245,1.6400300854187468,0.8474644792017011,-0.31989381958252333,0.1605831997170366,-0.08586045149883367
-0.28686878178204667,-0.2862500923653481,-1.2843674048491645,-0.703729637444467,-0.38283953930083076,0.7677480387540646,0.2115483138069126,1.2041730123398455,-0.20388081791025642,1.5672268195329737,-0.039571216748622746,0.5349067216610767
-0.4090175605503349,0.31551975144297084,-0.44998479487133713,0.15113114432192234,-0.28835862408318297,0.06672641639419574,0.009940410494347825,0.20844147026053922,-1.3247179747606161,-0.6605128957567835,-0.8455718831814593,-0.0410794649956936
0.860052914100201,-0.6297030504906029,0.5941883562478324,-1.6380220672253634,1.6482767036401778,-0.19423004812153122,1.5174996887060428,-0.29424538229545905,1.0542879779034682,0.5230027009401488,0.01381407765106879,-0.3177071588632379
-0.46416163445546027,1.2619644426400123,-0.8494881925210582,-1.8571259517942906,-0.6071399247356638,0.9668701033526008,0.6046636971223667,0.614403007366659,0.32534002603301493,-0.3217828303840811,0.15963434398584966,-0.2998028336373778
3.51084236160237,1.2993022254872695,0.43845061477300346,1.1957819676787202,-1.0444399888314064,0.01427259617237754,-0.09624360435840722,1.2299312530896114,-0.7099508358202357,0.3844188919535262,-0.4094930588181508,0.17882496728889924
4.484853886389287,-0.47446131016922605,0.6466559449291037,0.10881172872917119,1.2664852121533854,2.6629841911751697,0.9372500081259101,1.002128583291575,0.2692252369304162,1.0344066651900847,0.055915533245603145,-0.30962440361435967
-2.412311079565219,2.6257955785048583,-0.6413289188583758,-0.5916225375769856,-0.8143663173650844,0.5856944926745119,0.6519568566958807,0.16430890175722665,-1.4230013764523906,-0.41393122027533363,-0.4444553473968547,-0.1607082940623179
3.239088409051791,-1.455814427790886,0.8455210362919853,0.6280302023997145,-0.7448884612712312,-1.676459683804393,0.9002554119655523,-0.057203794299814356,0.15225845027225862,0.01290084504979194,0.2852715108672517,-0.8096222698410561
-0.8347870013455266,0.8864824180240813,0.9602974700361192,0.8238184340560297,0.21089026275542955,0.8609900109076506,-1.4740532087138378,-0.9864017556238753,-0.903223266547342,-0.3933590761473878,0.6762285992269702,-0.02595393442976384
-0.3297332039129492,-0.18823399092859358,-0.05844332375955115,-0.10464547861737726,-0.2662157797500837,0.9734534037085928,0.05348691157345108,0.4579227203006108,1.4273219065896043,-0.3847403751043518,1.4031687333850191,-0.729674247422913
3.0483870841372513,0.7075059046280725,0.9885377538454746,0.24636251139881885,-1.3638386267858382,-1.1316437039117975,-0.8454891305249361,-1.7701101153388805,0.033953660358552226,-0.42543484979479235,0.12229662679689748,0.618079537969657
2.128774809636647,0.3486340718064007,1.077581458450431,-0.09269556583639897,0.9779761162367323,-1.1549238677358213,-0.4253011881232375,1.1576491223578884,-0.2974649960794358,-0.5997208781361117,-0.49930976559240703,0.6036665282446187
0.8426047398783303,-0.8484416651050752,-0.018643304951166898,1.4155642987916923,-0.050301238331209676,-0.6048726337247415,1.1530686395705743,0.4102264174594219,-2.28204723604098,1.2249274057466422,-0.09130728031700915,-0.9664155389220517
1.8363587832071493,1.8149979455167162,0.3176982956583901,0.03719612642439221,-1.818644910536252,0.6878972157009967,-0.3271960300210417,1.0812176092468149,-1.2322308426538586,0.4659112290132905,-1.5818416956111157,0.44162367809856545
-0.7539402842510722,1.8537017157775504,-0.13891074527967331,-1.7434054684303102,-0.5189715473084805,0.7554610687068547,0.8208579637638155,-0.3628779665427403,-0.29690349241893166,-0.7747020087810778,-0.40049151133449334,0.7895000070674043
-2.0083788052279745,-0.2871874142365542,-0.7829671110586466,-0.09234296287212994,-0.011910960521546655,-0.09664267082154449,-0.22938519187104933,-0.14175418657082184,1.881314813660534,-0.7353170314736949,-1.5660626338943615,-0.09900953837994886
1.7081132016098868,0.9918479527956422,-0.021915515801226096,1.4732752080819127,1.0731897724156545,0.5996658398440899,-0.7032761496064385,-1.1230032005143782,0.4523832625509268,1.5091166744993485,0.3540991519917953,0.17366540027022795
-1.7060944831568092,-0.3712215409154066,0.6150328550742091,-1.4745694444305009,-1.0786443841036675,1.684420932468163,-0.6977990014026723,0.07275363576274234,2.093466460760275,-0.057370894504306325,0.45924886688762484,-0.17986000278386385
-1.1601137726992699,2.2720406433385625,1.9911237851986758,-0.26518983816204483,0.8561412497008536,-0.525536023098965,0.2083829058589819,0.858989268296593,0.057268100534708564,0.28281581960057106,0.07885449477709709,-0.6431156395743813
1.4253999834919169,-0.3122474071413114,-0.03441374291948432,-0.04418476826406531,0.5255088149603966,0.6030208760338654,0.566004829800887,0.6460789584347246,0.4248501158507298,0.401857267306039,-0.013607219085981503,-0.20948979135917647
-1.1994850401248374,-1.8261037127869117,2.059873882347602,-1.0148680976507216,0.5867600493035359,-0.47587237605399124,-0.8274777711746011,-0.00895083252291525,-1.7067210528068961,0.3484161035071037,0.2176358778362178,1.8654910619246878
2.8283668931593744,0.05417150595338582,-0.6501029235789165,-0.31402565914575997,-0.9371471974414828,-0.5130883792315684,1.299774689271443,0.6798637737405068,0.11620001741253867,-0.34913061988373995,-0.2725312973156853,0.7414636860354781
-0.5202185073186257,1.5917574854906589,0.6148847095947673,-0.034537245781561206,2.700791371242557,-0.23666255969704708,1.034600673846557,1.1861752423100238,-0.6995090403793712,0.2992191898630598,0.16922024245134581,0.21553697015372572
1.8253901006575795,-0.47543498645711735,-0.5394565570359425,-1.048742601165612,-0.2513944930577088,0.8517484051685089,-0.4652515810293531,0.4040324236640003,-0.38926816200118086,-0.5226381254190827,0.42756302469841384,0.22817379581624647
0.5274482800015375,-0.5443025592871102,-0.7363336803309147,0.5464355245613605,-0.4432927319483248,1.4048105106628712,-0.3611323027255164,-0.7112458427805792,2.22334302477935,0.7538069361195814,0.6933075815128592,0.4682089545251251
0.7494033659564544,-0.0763641603439954,1.1916444129621733,0.2881565231537373,-0.07727721809287362,-1.1121114368113167,0.5601583563396817,-0.34530959932484784,1.0350510181260886,-0.31064313839167623,0.6106037894384906,1.2768000238875048
-1.5187246355666701,-1.0356664530129123,-0.7601256441810447,-1.468764877135375,1.7320917366789788,-0.28496708699957957,0.03178150735969278,-0.6888600751849273,1.3531738382868073,-0.2183844554303292,0.44220214010803655,-0.32658358643322694
0.05673957814420722,-0.7050087152501227,1.0660429634619988,0.6407388289782483,-0.7793819028381226,1.7925697371229403,0.16604169900139173,0.71622625472934,0.2999427545286098,0.1933448791257997,-0.19921506618944193,-1.2346612803822774
-2.265246693766454,-0.05462030431521999,-0.9510969266774244,-0.3278584580686028,0.7086695933180948,0.6959323420926191,-1.3341574146241462,-0.05962785468819323,-0.975632960844229,0.5503191160610077,1.0225389487594505,-0.14537627748199314
0.7817029935624226,1.0628793250454451,0.7449530651173458,-0.8998876796475541,0.4515736150826135,-0.33945745539048994,-0.8773945447201219,-1.8136274859406103,-0.7166812274865302,-0.2470403596605361,-0.4338793015318895,-0.13554636498893244
1.2658983945326383,-1.2293236720463647,0.4336589903990991,1.4519700642190914,-0.006322031934605407,0.035685177771371944,0.300193480740751,0.41124040067702605,-0.9666973341603916,-0.514339627502926,-0.9300827586678668,-0.3132331849682869
2.848334948471894,-0.7548282321463299,1.5255404100588112,0.0505682022906042,-1.0201596180390795,-0.44142181860678337,-0.7570559920756764,-0.09959698598361078,-0.8731920271800265,0.5765360524890301,-0.42016631875988114,-0.17413625170612212
0.45549719786464465,0.6529265635723094,-0.48414509252889576,0.1372170272622542,0.1130230260226993,0.5148702852688338,-0.8056424556322372,-0.3367339955588654,0.8808715065562801,0.3665249391493776,-1.5382865607985021,0.5199626174839803
0.1352864569339551,-1.1300339602779883,-0.11595481123644348,0.665766285264748,-0.30889390897976654,-0.1402159672417066,-0.19312775363894014,0.550269922252264,1.2614399308200903,-0.360088028125626,-0.3159409329047975,-0.08176561639726009
2.562833283161379,0.6829079160037,-0.4236004938830515,-0.5271416362038589,0.5197589241560719,-0.7411956563701089,-0.6620069570374973,0.02129906192968619,-0.4798623732130947,-0.5296210067269809,-0.8546571118269423,-0.9123354223291539
1.2880423687460578,-0.5373618778045479,-1.3188763958928726,-0.20992319265937953,0.60485325887405,-1.2033861741829908,-0.7383763131603627,0.8213477064347937,0.35218871851693595,0.7581636815425701,-1.4518757152250448,-0.1419637685635995
0.5617317459301542,0.4475675634991903,1.2022767695652674,0.7723180334651977,0.33930064824219197,-0.8855654430900732,-2.1614827794104063,-0.16905998706869987,0.8293795273954359,-0.05452834766893602,1.2191401358890452,0.6847746138230256
-0.08517381181383561,-1.083074005674662,2.235694641518134,1.2664380284650674,-0.5536837158454938,1.0255912303334098,0.8945626326551558,-0.0444223161695035,-0.10321101424449555,1.257812249031366,-0.6067526856704403,0.2113867737486371
-1.3922152246491792,2.0228374623822893,-1.206063088672242,1.2795112999735607,0.46909522587580776,-0.32840860689384044,0.39678983289767494,-0.17830351863399307,0.20995670230486016,-0.0626061464023765,-0.26446450614586037,-0.05247970603192599
-1.8263808000601374,0.3707369358441507,-0.932376605773108,-0.8940705955025385,0.7174143699676238,0.33016565773980283,0.8543865264460953,1.4527988465581083,-1.5558170349800873,-1.3896083902456955,-0.3775056080851714,-0.4506312362025366
-0.2576453254735088,-1.01188068806103,-0.8687154162666796,0.14219603576187206,-0.3201638900766325,-1.8261953062652032,-1.1040374666309098,0.597710031264357,-0.9612457391668423,-0.21498691629333475,-0.7783341473394464,-0.9451874277248307
-0.27959158280020485,-0.3879758560677682,-0.6951954585392147,-0.010695504261366454,-0.12747765341733316,-0.2869722771741864,-1.142457091901741,0.5376947496262048,0.35834242644667924,0.16887934165471452,-0.16959043175092964,1.0897950832578596
-3.529316397796108,-1.0785055089348075,0.37509113631342367,0.3993156428920539,0.9789633793157873,1.0127480331027958,-0.6808072278065531,0.07946924461365286,-1.013210588217814,0.33547455588191294,-0.25048020331441695,0.9201055592958853
0.4565521125968654,-0.256719949122421,0.7802766991996489,2.366234491649679,-0.04266334334608191,0.8060585565728929,-0.5462122266029791,-0.06334930608618208,0.0684436086104945,-0.8252158602100196,0.2942726747928741,0.0017844507428717747
1.7217887394075002,2.3944201480920984,-1.329337184705797,-0.6725407914847391,1.7121007024052688,1.3509646032852385,1.5117616732619792,0.9635534592687569,0.6074465412779781,0.2029377736561333,0.20379494788150765,-0.4214875933763923
-1.6665960426384536,1.7566916075114385,2.173147422839846,-0.5912369431840666,-0.19204721994103982,-0.6538063578864518,1.109523872690966,0.08833616368876065,-0.7894832117001084,-0.7346043373123076,0.3414281985802341,0.13741976893178146
-0.61279166326741,0.9930277375106188,-1.2353769882545829,-0.7598935873138,-0.7516578685613984,-0.1266717995945032,0.40476495952339026,0.7924792513331996,-0.37614111846009646,-0.16383826702224097,1.0325306798090201,-0.15913132847185996
1.5138880437208275,-1.9093875566576806,-1.6822094506793615,-0.7085578448909917,1.4160108899865935,0.20211417632920714,0.0727302055713382,0.6401153888051581,1.6752552847111848,-0.3277906125995588,0.49154306596114095,0.39537069767204047
3.231063723637913,-0.8792919448053748,0.0435323913475236,-1.1955222069209002,1.5006943233269234,-0.05068087454034337,-0.8382456311998504,-0.1932252834346736,0.5519488672466851,-0.6381422843123419,0.9729922547544045,0.16961546562278862
-2.279037187236045,1.6719721019028422,-0.3526127253122352,1.2631073909917314,0.5515904913544952,-2.148651114315259,-0.5164214500806787,0.21748212041956203,-0.4392473676228334,0.06580815891236666,0.30014685714202444,0.3333460774264406
1.348431095386593,0.11221479568477334,0.305213526956406,-0.8853084379520932,-1.438284791234392,-0.68717495185761,0.9482049479602005,1.747422854357969,1.0580692687984468,0.15722892275330605,-0.12416465924591864,0.079616615621909
0.5012159134212465,-0.981090590704729,0.8949387615562175,0.14932635144212567,-0.17377750582381787,-0.8891590900596409,-1.8580094183285811,1.0440379336726584,-0.5359317218634394,1.1553924950144239,-0.4395543525366332,-1.2346273350162544
3.4806554489683834,-0.33919117678295385,-0.9634083966547289,-0.3418303307698723,0.031150384659294542,1.0024429428684223,0.6611230872009701,0.51816283893319,0.7680659324658486,-0.19655508669819607,0.6654737131844428,0.08621167090730332
2.7420172861171954,0.8413761194202296,-0.013356103388801565,0.2830706727931659,-1.4020767335755833,-1.0540257841086722,-0.09050406348850948,-1.1286402408636975,-0.256378336462489,0.9926162055651706,-0.7819480074537382,-0.5641718269388367
